#{"t_start": 1748631461.8455503, "env_id": "Maze-v0"}
r,l,t
-4.0,12,286.236344
-10.0,15,286.267536
0.0,10,286.291106
-3.0,13,286.320224
-2.0,11,286.346542
-4.0,12,286.369251
-13.0,14,286.398339
0.0,10,286.419326
-2.0,11,286.446063
-6.0,12,286.469959
-4.0,12,286.501731
0.0,10,286.526561
-4.0,12,286.55135
-13.0,13,286.578284
-2.0,11,286.602528
0.0,9,286.624856
-7.0,15,286.65276
3.0,10,286.674494
0.0,10,286.698704
-6.0,12,286.725414
-4.0,12,286.748101
0.0,10,286.768236
-4.0,12,286.79169
-8.0,14,286.821504
-8.0,14,286.851847
-2.0,11,286.878118
-4.0,12,286.90327
6.0,10,286.927976
0.0,7,286.947087
-2.0,11,286.972392
-2.0,11,286.99859
-14.0,17,287.034467
-8.0,14,287.059793
-4.0,12,287.087035
-7.0,11,287.11269
-2.0,11,287.137808
-11.0,9,287.156779
-4.0,12,287.179532
-2.0,11,287.201985
2.0,12,287.228099
1.0,11,287.252209
