#{"t_start": 1748505702.8801064, "env_id": "Maze-v0"}
r,l,t
-85.0,11,1594.266015
-47.0,10,1594.281281
-83.0,11,1594.297771
-83.0,11,1594.314346
-49.0,10,1594.330929
-45.0,10,1594.346192
-48.0,10,1594.361344
-120.0,12,1594.379388
-185.0,14,1594.401873
-62.0,10,1594.417516
-47.0,10,1594.432683
-49.0,10,1594.448482
-50.0,10,1594.463355
-47.0,10,1594.479041
-120.0,12,1594.499781
-43.0,10,1594.515042
-113.0,12,1594.535668
-50.0,10,1594.55149
-49.0,10,1594.567132
-117.0,12,1594.585333
-50.0,10,1594.600577
-42.0,10,1594.616029
-50.0,10,1594.631097
-41.0,10,1594.64867
-151.0,13,1594.668033
-38.0,10,1594.684711
-45.0,10,1594.700627
-46.0,10,1594.715894
-85.0,11,1594.732934
-48.0,10,1594.749341
-83.0,11,1594.76615
-120.0,12,1594.785957
-50.0,10,1594.801238
-85.0,11,1594.817657
-55.0,10,1594.833588
-50.0,10,1594.848613
-89.0,11,1594.865739
-48.0,10,1594.881641
-188.0,14,1594.903787
-76.0,11,1594.920064
-50.0,10,1594.935325
-118.0,12,1594.953205
-118.0,12,1594.972228
-98.0,11,1594.993125
-118.0,12,1595.011098
-188.0,14,1595.031929
-48.0,10,1595.047316
-153.0,13,1595.066843
-188.0,14,1595.087987
-50.0,10,1595.104217
-76.0,11,1595.122484
-67.0,10,1595.138325
-61.0,10,1595.154158
-59.0,10,1595.172861
-48.0,10,1595.188493
-48.0,10,1595.204079
-85.0,11,1595.220713
-48.0,10,1595.244557
-48.0,10,1595.25944
-47.0,10,1595.274451
-83.0,11,1595.291959
-87.0,11,1595.309015
-39.0,10,1595.326028
-40.0,10,1595.3414
-81.0,11,1595.357819
-114.0,12,1595.37573
-48.0,10,1595.391974
-83.0,11,1595.40929
-44.0,10,1595.42489
-46.0,10,1595.440674
-127.0,12,1595.460956
-85.0,11,1595.477586
-52.0,10,1595.493651
-48.0,10,1595.508874
-46.0,10,1595.525018
-48.0,10,1595.546431
-85.0,11,1595.564245
-48.0,10,1595.5795
-48.0,10,1595.595165
-48.0,10,1595.610492
-46.0,10,1595.625772
-84.0,11,1595.64253
-50.0,10,1595.659619
-85.0,11,1595.676548
-80.0,11,1595.694099
-155.0,13,1595.716621
-50.0,10,1595.733033
-50.0,10,1595.750111
-49.0,10,1595.76546
-48.0,10,1595.781085
-151.0,13,1595.800346
-49.0,10,1595.816284
-120.0,12,1595.8341
-83.0,11,1595.850633
-155.0,13,1595.86993
-50.0,10,1595.888455
-50.0,10,1595.90739
-85.0,11,1595.923537
-39.0,10,1595.940498
-48.0,10,1595.955806
-58.0,10,1595.972084
-48.0,10,1595.987717
-46.0,10,1596.004815
-110.0,12,1596.025114
-117.0,12,1596.043583
-50.0,10,1596.058933
-50.0,10,1596.0741
-117.0,12,1596.09322
-151.0,13,1596.113364
-118.0,12,1596.131375
-48.0,10,1596.14671
-50.0,10,1596.16204
-80.0,11,1596.179132
-117.0,12,1596.199887
-120.0,12,1596.218227
-46.0,10,1596.23342
-154.0,13,1596.252804
-287.0,17,1596.278093
-115.0,12,1596.296215
-83.0,11,1596.312892
-50.0,10,1596.32789
-46.0,10,1596.344101
-83.0,11,1596.360262
-47.0,10,1596.375585
-85.0,11,1596.393137
-85.0,11,1596.40993
-50.0,10,1596.425567
-188.0,14,1596.446214
-84.0,11,1596.463232
-120.0,12,1596.481102
-83.0,11,1596.497663
-67.0,10,1596.517599
-84.0,11,1596.534922
-76.0,11,1596.555024
-48.0,10,1596.570194
-45.0,10,1596.585698
-84.0,11,1596.603452
-73.0,11,1596.621484
-44.0,10,1596.637512
-48.0,10,1596.654068
-85.0,11,1596.670507
-43.0,10,1596.685733
-118.0,12,1596.70363
-50.0,10,1596.721006
-50.0,10,1596.735976
-83.0,11,1596.753288
-607.0,26,1596.794599
-118.0,12,1596.812827
-79.0,11,1596.829446
-77.0,11,1596.850513
-50.0,10,1596.865723
-80.0,11,1596.88231
-48.0,10,1596.897357
-46.0,10,1596.913274
-118.0,12,1596.930766
-50.0,10,1596.947207
-49.0,10,1596.963693
-83.0,11,1596.980256
-79.0,11,1596.996857
-84.0,11,1597.015282
-47.0,10,1597.030603
-48.0,10,1597.045963
-50.0,10,1597.061046
-48.0,10,1597.076192
-35.0,10,1597.09422
-50.0,10,1597.109792
-50.0,10,1598.756778
-55.0,10,1598.772569
-50.0,10,1598.788126
-46.0,10,1598.803849
-49.0,10,1598.819503
-84.0,11,1598.838273
-89.0,11,1598.855959
-41.0,10,1598.874027
-50.0,10,1598.88903
-45.0,10,1598.904219
-85.0,11,1598.920796
-120.0,12,1598.940755
-46.0,10,1598.957785
-120.0,12,1598.976944
-48.0,10,1598.992172
-38.0,10,1599.00911
-42.0,10,1599.025683
-85.0,11,1599.042206
-81.0,11,1599.059149
-83.0,11,1599.075315
-47.0,10,1599.092399
-71.0,11,1599.110648
-151.0,13,1599.130725
-48.0,10,1599.145801
-190.0,14,1599.16628
-42.0,10,1599.184228
-50.0,10,1599.199952
-153.0,13,1599.221262
-49.0,10,1599.266613
-85.0,11,1599.283433
-77.0,11,1599.30423
-48.0,10,1599.32287
-85.0,11,1599.343317
-48.0,10,1599.359173
-48.0,10,1599.37491
-50.0,10,1599.391678
-81.0,11,1599.409969
-46.0,10,1599.426582
-81.0,11,1599.44405
-120.0,12,1599.462032
-85.0,11,1599.487441
-42.0,10,1599.508356
-61.0,10,1599.525412
-46.0,10,1599.541614
-84.0,11,1599.560358
-79.0,11,1599.577082
-82.0,11,1599.596738
-47.0,10,1599.612094
-75.0,11,1599.628705
-85.0,11,1599.64716
-49.0,10,1599.663911
-123.0,12,1599.689928
-85.0,11,1599.706779
-143.0,13,1599.729133
-46.0,10,1599.744791
-50.0,10,1599.761482
-186.0,14,1599.78302
-84.0,11,1599.799565
-50.0,10,1599.8153
-48.0,10,1599.830617
-50.0,10,1599.849524
-117.0,12,1599.868322
-38.0,10,1599.885721
-48.0,10,1599.900954
-50.0,10,1599.916017
-83.0,11,1599.934689
-50.0,10,1599.950515
-65.0,10,1599.966844
-85.0,11,1599.983604
-85.0,11,1600.003323
-103.0,11,1600.0221
-81.0,11,1600.038827
-48.0,10,1600.054183
-85.0,11,1600.070659
-44.0,10,1600.085765
-48.0,10,1600.101627
-85.0,11,1600.11828
-134.0,12,1600.137568
-46.0,10,1600.152399
-46.0,10,1600.167622
-55.0,10,1600.183643
-85.0,11,1600.201048
-48.0,10,1600.216735
-50.0,10,1600.231794
-83.0,11,1600.248241
-225.0,15,1600.27029
-85.0,11,1600.286776
-85.0,11,1600.306578
-48.0,10,1600.321828
-153.0,13,1600.341857
-47.0,10,1600.358662
-50.0,10,1600.374246
-114.0,12,1600.392492
-46.0,10,1600.407878
-85.0,11,1600.425016
-120.0,12,1600.443316
-42.0,10,1600.459334
-50.0,10,1600.475234
-120.0,12,1600.492861
-120.0,12,1600.510668
-48.0,10,1600.525585
-78.0,11,1600.543131
-85.0,11,1600.559716
-48.0,10,1600.574875
-83.0,11,1600.59327
-114.0,12,1600.611305
-83.0,11,1600.627951
-78.0,11,1600.647743
-85.0,11,1600.66424
-190.0,14,1600.689694
-50.0,10,1600.705058
-50.0,10,1600.720281
-105.0,11,1600.737683
-330.0,18,1600.766047
-153.0,13,1600.785724
-47.0,10,1600.80241
-50.0,10,1600.818477
-50.0,10,1600.833577
-258.0,16,1600.857186
-49.0,10,1600.875232
-85.0,11,1600.892725
-118.0,12,1600.911863
-47.0,10,1600.926896
-149.0,13,1600.946863
-81.0,11,1600.96435
-39.0,10,1600.980865
-118.0,12,1600.998603
-85.0,11,1601.015006
-84.0,11,1601.031798
-120.0,12,1601.050188
-49.0,10,1601.064906
-47.0,10,1601.080555
-46.0,10,1601.095722
-50.0,10,1601.111607
-48.0,10,1601.128611
-83.0,11,1601.145211
-64.0,10,1601.161668
-45.0,10,1601.17643
-50.0,10,1601.191743
-46.0,10,1601.207716
-50.0,10,1601.222902
-83.0,11,1601.239281
-81.0,11,1601.256006
-49.0,10,1601.271123
-85.0,11,1601.28824
-84.0,11,1601.305168
-42.0,10,1601.322495
-120.0,12,1601.341294
-46.0,10,1601.356485
-50.0,10,1601.375842
-49.0,10,1601.391998
-48.0,10,1601.407287
-49.0,10,1601.422671
-83.0,11,1601.439296
-50.0,10,1601.454796
-42.0,10,1601.472604
-116.0,12,1601.491053
-48.0,10,1601.506985
-84.0,11,1601.523232
-150.0,13,1601.543471
-43.0,10,1601.559116
-82.0,11,1601.576056
-50.0,10,1601.591403
-50.0,10,1601.608184
-50.0,10,1601.623967
-89.0,11,1601.642025
-46.0,10,1601.657467
-64.0,10,1601.673589
-83.0,11,1601.690351
-82.0,11,1601.715907
-48.0,10,1601.74078
-46.0,10,1601.759907
-46.0,10,1601.775376
-85.0,11,1601.792391
-46.0,10,1601.808776
-50.0,10,1601.824047
-50.0,10,1601.842036
-46.0,10,1601.858403
-50.0,10,1601.877866
-48.0,10,1601.89281
-116.0,12,1601.910419
-47.0,10,1601.925579
-44.0,10,1601.942399
-46.0,10,1601.957427
-116.0,12,1601.976407
-48.0,10,1601.991412
-85.0,11,1602.007575
-83.0,11,1602.024711
-46.0,10,1602.040474
-44.0,10,1602.056091
-151.0,13,1603.659737
-115.0,12,1603.677456
-48.0,10,1603.692471
-116.0,12,1603.710373
-118.0,12,1603.728137
-73.0,10,1603.746058
-48.0,10,1603.763844
-48.0,10,1603.789774
-85.0,11,1603.811592
-46.0,10,1603.827472
-50.0,10,1603.843511
-54.0,10,1603.860503
-50.0,10,1603.876467
-49.0,10,1603.892349
-50.0,10,1603.907422
-83.0,11,1603.925691
-49.0,10,1603.941751
-82.0,11,1603.959177
-46.0,10,1603.97474
-45.0,10,1603.989939
-85.0,11,1604.007033
-50.0,10,1604.021746
-48.0,10,1604.036721
-83.0,11,1604.053379
-61.0,10,1604.069802
-81.0,11,1604.086004
-50.0,10,1604.101113
-83.0,11,1604.117494
-49.0,10,1604.132942
-114.0,12,1604.151057
-50.0,10,1604.166314
-50.0,10,1604.185444
-85.0,11,1604.203314
-116.0,12,1604.221033
-85.0,11,1604.238318
-186.0,14,1604.261654
-85.0,11,1604.279086
-51.0,10,1604.294571
-50.0,10,1604.309479
-50.0,10,1604.32432
-61.0,10,1604.339933
-47.0,10,1604.355226
-47.0,10,1604.372137
-83.0,11,1604.388465
-48.0,10,1604.404441
-85.0,11,1604.421181
-44.0,10,1604.437052
-83.0,11,1604.453773
-50.0,10,1604.469107
-150.0,13,1604.488534
-85.0,11,1604.505496
-49.0,10,1604.520535
-48.0,10,1604.536368
-50.0,10,1604.551231
-83.0,11,1604.568355
-50.0,10,1604.585525
-118.0,12,1604.604508
-50.0,10,1604.619918
-78.0,11,1604.63698
-50.0,10,1604.652951
-55.0,10,1604.668375
-69.0,11,1604.687906
-81.0,11,1604.704362
-83.0,11,1604.720856
-46.0,10,1604.73584
-117.0,12,1604.756451
-81.0,11,1604.774021
-47.0,10,1604.789494
-54.0,10,1604.805219
-85.0,11,1604.821714
-85.0,11,1604.840744
-49.0,10,1604.856077
-50.0,10,1604.872208
-42.0,10,1604.888972
-153.0,13,1604.908249
-82.0,11,1604.924894
-81.0,11,1604.941584
-50.0,10,1604.956582
-85.0,11,1604.973499
-45.0,10,1604.990026
-77.0,11,1605.008598
-45.0,10,1605.025047
-48.0,10,1605.040246
-83.0,11,1605.056804
-83.0,11,1605.073344
-45.0,10,1605.090864
-48.0,10,1605.105891
-59.0,10,1605.121511
-48.0,10,1605.136465
-82.0,11,1605.15302
-60.0,10,1605.168978
-85.0,11,1605.186219
-83.0,11,1605.202974
-44.0,10,1605.217967
-116.0,12,1605.235974
-45.0,10,1605.254054
-44.0,10,1605.269011
-70.0,10,1605.286968
-153.0,13,1605.30846
-82.0,11,1605.325018
-53.0,10,1605.340778
-295.0,17,1605.365827
-81.0,11,1605.382598
-47.0,10,1605.398744
-76.0,11,1605.416759
-119.0,12,1605.435229
-50.0,10,1605.451116
-81.0,11,1605.467946
-79.0,11,1605.484741
-77.0,11,1605.503479
-51.0,10,1605.518933
-153.0,13,1605.538124
-83.0,11,1605.554507
-85.0,11,1605.572986
-115.0,12,1605.591182
-48.0,10,1605.606429
-50.0,10,1605.621812
-85.0,11,1605.638286
-81.0,11,1605.655309
-50.0,10,1605.670416
-149.0,13,1605.690698
-50.0,10,1605.705578
-119.0,12,1605.72315
-116.0,12,1605.740982
-50.0,10,1605.759531
-50.0,10,1605.775497
-50.0,10,1605.792026
-48.0,10,1605.807463
-46.0,10,1605.828417
-47.0,10,1605.855968
-118.0,12,1605.876607
-47.0,10,1605.895477
-48.0,10,1605.91106
-48.0,10,1605.926244
-85.0,11,1605.9437
-49.0,10,1605.963279
-83.0,11,1605.979951
-50.0,10,1605.995083
-83.0,11,1606.011594
-85.0,11,1606.028008
-48.0,10,1606.043127
-83.0,11,1606.061336
-49.0,10,1606.076153
-151.0,13,1606.09551
-50.0,10,1606.110493
-85.0,11,1606.127075
-121.0,12,1606.145798
-84.0,11,1606.1639
-48.0,10,1606.180195
-46.0,10,1606.195584
-50.0,10,1606.210936
-188.0,14,1606.232357
-47.0,10,1606.250128
-117.0,12,1606.270928
-69.0,10,1606.286603
-41.0,10,1606.301743
-46.0,10,1606.316953
-48.0,10,1606.33205
-118.0,12,1606.34995
-82.0,11,1606.366649
-81.0,11,1606.383191
-46.0,10,1606.398999
-118.0,12,1606.417113
-48.0,10,1606.43235
-48.0,10,1606.447497
-48.0,10,1606.462812
-50.0,10,1606.47805
-105.0,10,1606.495738
-45.0,10,1606.511546
-48.0,10,1606.526759
-43.0,10,1606.54201
-48.0,10,1606.557145
-50.0,10,1606.572214
-50.0,10,1606.587455
-252.0,16,1606.613759
-41.0,10,1606.630783
-148.0,13,1606.651193
-45.0,10,1606.666049
-50.0,10,1606.685748
-48.0,10,1606.700991
-82.0,11,1606.717914
-47.0,10,1606.733018
-50.0,10,1606.747952
-140.0,12,1606.768841
-50.0,10,1606.786119
-83.0,11,1606.803054
-46.0,10,1606.818238
-46.0,10,1606.833286
-188.0,14,1606.855051
-118.0,12,1606.872558
-46.0,10,1606.887515
-50.0,10,1608.53332
-38.0,10,1608.550511
-70.0,10,1608.566584
-46.0,10,1608.581353
-116.0,12,1608.599318
-118.0,12,1608.617382
-77.0,11,1608.634308
-50.0,10,1608.649575
-49.0,10,1608.664896
-42.0,10,1608.683802
-83.0,11,1608.700077
-50.0,10,1608.715828
-85.0,11,1608.731927
-50.0,10,1608.747011
-48.0,10,1608.763068
-50.0,10,1608.778135
-119.0,12,1608.796247
-50.0,10,1608.811405
-85.0,11,1608.827814
-42.0,10,1608.846932
-83.0,11,1608.864481
-47.0,10,1608.88187
-83.0,11,1608.900393
-46.0,10,1608.916114
-49.0,10,1608.931251
-48.0,10,1608.946928
-116.0,12,1608.965356
-83.0,11,1608.982206
-118.0,12,1609.000331
-48.0,10,1609.015292
-117.0,12,1609.033144
-50.0,10,1609.048119
-42.0,10,1609.065226
-119.0,12,1609.083762
-210.0,15,1609.106434
-83.0,11,1609.123111
-48.0,10,1609.140798
-43.0,10,1609.156491
-38.0,10,1609.173549
-83.0,11,1609.191649
-83.0,11,1609.208395
-114.0,12,1609.22662
-84.0,11,1609.247037
-46.0,10,1609.262589
-48.0,10,1609.277782
-50.0,10,1609.293465
-48.0,10,1609.30855
-46.0,10,1609.323812
-83.0,11,1609.340327
-82.0,11,1609.35704
-141.0,13,1609.378226
-41.0,10,1609.39373
-119.0,12,1609.411933
-49.0,10,1609.427882
-39.0,10,1609.445033
-42.0,10,1609.462018
-83.0,11,1609.478554
-50.0,10,1609.49369
-85.0,11,1609.510312
-253.0,16,1609.535212
-48.0,10,1609.550151
-48.0,10,1609.565133
-153.0,13,1609.584567
-40.0,10,1609.602403
-117.0,12,1609.620675
-120.0,12,1609.641011
-120.0,12,1609.660542
-48.0,10,1609.675661
-223.0,15,1609.697749
-48.0,10,1609.712882
-81.0,11,1609.729643
-48.0,10,1609.745209
-112.0,12,1609.76389
-153.0,13,1609.783557
-67.0,10,1609.799547
-48.0,10,1609.816454
-50.0,10,1609.833115
-46.0,10,1609.848275
-81.0,11,1609.865063
-83.0,11,1609.882784
-116.0,12,1609.901056
-149.0,13,1609.920764
-42.0,10,1609.937746
-111.0,12,1609.96696
-49.0,10,1609.991675
-83.0,11,1610.014069
-49.0,10,1610.029921
-48.0,10,1610.04664
-117.0,12,1610.065031
-123.0,12,1610.083833
-48.0,10,1610.098967
-50.0,10,1610.114429
-46.0,10,1610.132014
-48.0,10,1610.149608
-84.0,11,1610.166669
-50.0,10,1610.182643
-48.0,10,1610.198883
-40.0,10,1610.216024
-50.0,10,1610.231301
-50.0,10,1610.247122
-155.0,13,1610.266612
-79.0,11,1610.282864
-48.0,10,1610.297845
-48.0,10,1610.313644
-45.0,10,1610.329569
-116.0,12,1610.347244
-49.0,10,1610.36298
-54.0,10,1610.378775
-60.0,10,1610.395181
-48.0,10,1610.410605
-118.0,12,1610.42933
-83.0,11,1610.448215
-118.0,12,1610.466221
-50.0,10,1610.481256
-44.0,10,1610.496257
-85.0,11,1610.513453
-82.0,11,1610.530163
-49.0,10,1610.545543
-117.0,12,1610.564047
-50.0,10,1610.579253
-54.0,10,1610.595077
-119.0,12,1610.613329
-81.0,11,1610.629946
-50.0,10,1610.645764
-120.0,12,1610.665399
-46.0,10,1610.681077
-77.0,11,1610.700498
-82.0,11,1610.719395
-120.0,12,1610.737413
-48.0,10,1610.752951
-48.0,10,1610.768786
-83.0,11,1610.78598
-50.0,10,1610.801193
-118.0,12,1610.820156
-48.0,10,1610.835083
-61.0,10,1610.850684
-80.0,11,1610.867254
-47.0,10,1610.883135
-81.0,11,1610.899537
-46.0,10,1610.91645
-48.0,10,1610.932579
-45.0,10,1610.947796
-82.0,11,1610.964579
-50.0,10,1610.97995
-120.0,12,1611.000605
-83.0,11,1611.017481
-152.0,13,1611.036788
-115.0,12,1611.056272
-49.0,10,1611.072986
-83.0,11,1611.089729
-120.0,12,1611.107491
-45.0,10,1611.123017
-50.0,10,1611.137992
-85.0,11,1611.154541
-44.0,10,1611.172093
-48.0,10,1611.187675
-83.0,11,1611.204513
-44.0,10,1611.219801
-45.0,10,1611.235073
-42.0,10,1611.251715
-50.0,10,1611.266861
-85.0,11,1611.283836
-79.0,11,1611.300271
-48.0,10,1611.316134
-85.0,11,1611.333322
-50.0,10,1611.351628
-55.0,10,1611.367741
-83.0,11,1611.384312
-50.0,10,1611.400098
-190.0,14,1611.421881
-50.0,10,1611.437664
-83.0,11,1611.454356
-47.0,10,1611.471722
-49.0,10,1611.487025
-50.0,10,1611.50283
-80.0,11,1611.519093
-48.0,10,1611.538386
-48.0,10,1611.553523
-81.0,11,1611.57016
-77.0,11,1611.587135
-44.0,10,1611.604545
-82.0,11,1611.621005
-120.0,12,1611.639325
-48.0,10,1611.656296
-76.0,11,1611.673266
-48.0,10,1611.694235
-142.0,13,1611.715479
-80.0,11,1611.732098
-76.0,11,1611.748887
-41.0,10,1611.767226
-42.0,10,1613.386388
-50.0,10,1613.401998
-63.0,10,1613.417698
-85.0,11,1613.434393
-153.0,13,1613.453675
-85.0,11,1613.472568
-48.0,10,1613.487727
-85.0,11,1613.504428
-70.0,10,1613.520274
-85.0,11,1613.536905
-43.0,10,1613.552695
-83.0,11,1613.569436
-118.0,12,1613.587425
-46.0,10,1613.602629
-120.0,12,1613.6205
-83.0,11,1613.637039
-85.0,11,1613.654988
-195.0,14,1613.676696
-219.0,15,1613.701451
-53.0,10,1613.717258
-77.0,11,1613.736619
-49.0,10,1613.751972
-85.0,11,1613.768484
-48.0,10,1613.783953
-44.0,10,1613.799027
-46.0,10,1613.814499
-48.0,10,1613.829655
-47.0,10,1613.844736
-46.0,10,1613.860893
-50.0,10,1613.876128
-117.0,12,1613.894387
-48.0,10,1613.909544
-46.0,10,1613.924612
-83.0,11,1613.941813
-59.0,10,1613.958546
-292.0,17,1613.987051
-149.0,13,1614.010929
-39.0,10,1614.028563
-50.0,10,1614.046231
-37.0,10,1614.066221
-48.0,10,1614.087491
-119.0,12,1614.119007
-91.0,11,1614.140924
-118.0,12,1614.159127
-78.0,11,1614.17618
-47.0,10,1614.192749
-50.0,10,1614.209154
-153.0,13,1614.228743
-50.0,10,1614.244274
-44.0,10,1614.259825
-83.0,11,1614.276332
-46.0,10,1614.291419
-85.0,11,1614.30848
-118.0,12,1614.326351
-49.0,10,1614.341438
-60.0,10,1614.357968
-85.0,11,1614.374192
-78.0,11,1614.391568
-131.0,12,1614.41029
-50.0,10,1614.425375
-83.0,11,1614.441931
-188.0,14,1614.466514
-50.0,10,1614.483082
-225.0,15,1614.50706
-58.0,10,1614.523191
-63.0,10,1614.539107
-112.0,12,1614.556994
-48.0,10,1614.572208
-221.0,15,1614.596932
-41.0,10,1614.613865
-120.0,12,1614.631238
-49.0,10,1614.647426
-48.0,10,1614.66348
-50.0,10,1614.678299
-48.0,10,1614.697962
-50.0,10,1614.712985
-120.0,12,1614.730783
-118.0,12,1614.751114
-111.0,11,1614.76946
-94.0,11,1614.786415
-118.0,12,1614.804286
-187.0,14,1614.825226
-40.0,10,1614.842477
-48.0,10,1614.857485
-46.0,10,1614.873264
-81.0,11,1614.889796
-50.0,10,1614.905907
-42.0,10,1614.92421
-85.0,11,1614.940468
-85.0,11,1614.956719
-48.0,10,1614.974638
-48.0,10,1614.990024
-118.0,12,1615.0103
-48.0,10,1615.025225
-102.0,11,1615.042834
-48.0,10,1615.058687
-83.0,11,1615.07525
-83.0,11,1615.091779
-81.0,11,1615.108247
-83.0,11,1615.124892
-83.0,11,1615.141319
-293.0,17,1615.166565
-46.0,10,1615.183086
-50.0,10,1615.198261
-112.0,12,1615.217127
-50.0,10,1615.232106
-221.0,15,1615.254298
-85.0,11,1615.270772
-78.0,10,1615.288995
-79.0,11,1615.305633
-42.0,10,1615.322115
-50.0,10,1615.337009
-50.0,10,1615.352039
-47.0,10,1615.367282
-81.0,11,1615.384445
-80.0,11,1615.401205
-85.0,11,1615.417783
-155.0,13,1615.437597
-85.0,11,1615.454308
-55.0,10,1615.470203
-42.0,10,1615.487154
-50.0,10,1615.503409
-48.0,10,1615.520675
-156.0,13,1615.540972
-80.0,11,1615.559993
-50.0,10,1615.575248
-85.0,11,1615.591861
-85.0,11,1615.608398
-83.0,11,1615.625022
-83.0,11,1615.641995
-50.0,10,1615.657014
-50.0,10,1615.672208
-79.0,11,1615.688669
-48.0,10,1615.704253
-63.0,10,1615.719815
-85.0,11,1615.736103
-151.0,13,1615.756369
-83.0,11,1615.773272
-58.0,10,1615.788935
-75.0,10,1615.805183
-50.0,10,1615.823035
-49.0,10,1615.838084
-84.0,11,1615.854596
-258.0,16,1615.880737
-85.0,11,1615.897481
-49.0,10,1615.912724
-116.0,12,1615.930556
-46.0,10,1615.946273
-102.0,11,1615.963493
-152.0,13,1615.983313
-47.0,10,1615.998664
-48.0,10,1616.014268
-50.0,10,1616.032449
-48.0,10,1616.047292
-48.0,10,1616.063033
-80.0,11,1616.080096
-50.0,10,1616.095173
-85.0,11,1616.112013
-50.0,10,1616.127339
-118.0,12,1616.153722
-84.0,11,1616.183564
-68.0,10,1616.204841
-116.0,12,1616.223741
-81.0,11,1616.241611
-54.0,10,1616.257691
-49.0,10,1616.273447
-48.0,10,1616.289062
-50.0,10,1616.304364
-50.0,10,1616.320166
-80.0,11,1616.336362
-48.0,10,1616.351291
-46.0,10,1616.36638
-84.0,11,1616.383947
-48.0,10,1616.399037
-83.0,11,1616.417779
-50.0,10,1616.432826
-85.0,11,1616.449667
-60.0,10,1616.4659
-48.0,10,1616.480666
-40.0,10,1616.498491
-48.0,10,1616.514018
-47.0,10,1616.531526
-48.0,10,1616.547418
-48.0,10,1616.562683
-85.0,11,1616.5791
-50.0,10,1616.594386
-223.0,15,1616.616532
-118.0,12,1616.634491
-47.0,10,1618.210444
-46.0,10,1618.226442
-81.0,11,1618.242888
-50.0,10,1618.257938
-151.0,13,1618.277427
-75.0,10,1618.293969
-50.0,10,1618.309529
-47.0,10,1618.324834
-48.0,10,1618.340994
-82.0,11,1618.357765
-50.0,10,1618.374168
-50.0,10,1618.389112
-48.0,10,1618.405463
-85.0,11,1618.423833
-39.0,10,1618.440612
-48.0,10,1618.455605
-77.0,11,1618.471969
-81.0,11,1618.488932
-50.0,10,1618.504131
-83.0,11,1618.520471
-49.0,10,1618.53562
-44.0,10,1618.550552
-41.0,10,1618.568541
-81.0,11,1618.585548
-39.0,10,1618.603633
-46.0,10,1618.618974
-188.0,14,1618.641581
-50.0,10,1618.657596
-83.0,11,1618.673989
-80.0,11,1618.690479
-118.0,12,1618.708153
-83.0,11,1618.724593
-120.0,12,1618.743234
-48.0,10,1618.758244
-153.0,13,1618.777966
-118.0,12,1618.795987
-48.0,10,1618.81421
-48.0,10,1618.82917
-137.0,12,1618.851194
-49.0,10,1618.86646
