#{"t_start": 1748644570.8125336, "env_id": "Maze-v0"}
r,l,t
-23.0,13,305.904582
-32.0,13,305.928754
-25.0,12,305.95033
-32.0,16,305.996908
-52.0,20,306.032908
-16.0,10,306.059998
-6.0,13,306.095247
-46.0,17,306.121904
-72.0,26,306.168719
-31.0,16,306.199908
-44.0,18,306.229858
-46.0,21,306.29406
-38.0,16,306.323028
-46.0,22,306.363757
-26.0,12,306.384595
-44.0,15,306.407986
-29.0,14,306.444154
-56.0,19,306.481376
-55.0,20,306.517305
-32.0,15,306.54666
-2.0,11,306.566757
-37.0,19,306.596934
-22.0,13,306.623188
-28.0,16,306.650717
-42.0,17,306.686868
-14.0,10,306.70558
-19.0,11,306.724125
-32.0,14,306.746844
-16.0,12,306.766327
-4.0,12,306.794305
-12.0,14,306.823805
-51.0,19,306.853826
-60.0,20,306.91185
-6.0,14,306.957159
-53.0,20,307.000669
-22.0,14,307.060388
-19.0,13,307.09707
-21.0,12,307.134891
-72.0,24,307.196168
-42.0,15,307.223795
-22.0,11,307.247839
-16.0,10,307.266188
-45.0,18,307.295206
-28.0,12,307.314379
-29.0,17,307.34172
-30.0,18,307.377649
-44.0,16,307.405611
-14.0,13,307.434905
-32.0,16,307.460938
-39.0,15,307.485647
-27.0,16,307.536786
-26.0,22,307.589489
-34.0,15,307.614623
-19.0,11,307.633394
-59.0,22,307.669536
-20.0,14,307.708671
-42.0,16,307.746596
-57.0,20,307.782604
-48.0,20,307.816086
-21.0,12,307.836016
-11.0,13,307.866113
-30.0,18,307.904503
-26.0,12,307.927022
-38.0,15,307.957336
-34.0,14,307.983
-44.0,17,308.011156
-58.0,21,308.055913
-19.0,13,308.095851
-17.0,13,308.116891
-40.0,17,308.150242
-98.0,30,308.199457
-24.0,11,308.232461
-46.0,17,308.268642
-44.0,17,308.306103
-13.0,11,308.342589
-49.0,18,308.375398
-48.0,18,308.444049
