#{"t_start": 1748556406.3037486, "env_id": "Maze-v0"}
r,l,t
-79.0,10,273.308583
-74.0,10,273.328845
-77.0,10,273.345084
-79.0,10,273.361077
-72.0,10,273.376988
-113.0,11,273.394943
-78.0,10,273.417752
-111.0,11,273.436983
-77.0,10,273.453337
-76.0,10,273.469987
-79.0,10,273.485794
-180.0,13,273.507318
-79.0,10,273.523567
-76.0,10,273.543952
-112.0,11,273.563066
-79.0,10,273.579315
-78.0,10,273.595428
-114.0,11,273.617357
-79.0,10,273.634539
-145.0,12,273.653558
-109.0,11,273.67073
-76.0,10,273.688292
-76.0,10,273.70503
-111.0,11,273.722943
-77.0,10,273.739183
-78.0,10,273.755982
-112.0,11,273.774187
-147.0,12,273.792816
-75.0,10,273.810666
-74.0,10,273.833237
-75.0,10,273.850984
-77.0,10,273.866856
-74.0,10,273.882979
-79.0,10,273.899951
-76.0,10,273.91567
-104.0,10,273.934921
-112.0,11,273.952619
-79.0,10,273.968808
-76.0,10,273.985759
-112.0,11,274.003237
-114.0,11,274.020451
-79.0,10,274.03883
-75.0,10,274.055306
-78.0,10,274.071517
-114.0,11,274.088882
-113.0,11,274.106725
-73.0,10,274.123108
-177.0,13,274.144616
-75.0,10,274.16115
-114.0,11,274.178231
-75.0,10,274.196025
-77.0,10,274.212065
-76.0,10,274.230871
-74.0,10,274.246911
-74.0,10,274.270497
-78.0,10,274.287667
-79.0,10,274.303922
-79.0,10,274.319989
-79.0,10,274.336014
-75.0,10,274.351951
-75.0,10,274.368709
-77.0,10,274.384819
-79.0,10,274.402946
-78.0,10,274.420313
-113.0,11,274.438267
-75.0,10,274.454428
-77.0,10,274.470221
-114.0,11,274.487417
-78.0,10,274.504191
-113.0,11,274.522129
-184.0,13,274.542516
-79.0,10,274.558821
-78.0,10,274.57487
-145.0,12,274.593146
-110.0,11,274.610201
-113.0,11,274.62772
-79.0,10,274.646019
-112.0,11,274.663261
-75.0,10,274.679458
-77.0,10,274.696014
-74.0,10,274.712336
-73.0,10,274.728817
-77.0,10,274.745513
-79.0,10,274.763455
-77.0,10,274.77932
-147.0,12,274.798622
-80.0,10,274.815402
-73.0,10,274.834696
-78.0,10,274.853645
-76.0,10,274.86966
-79.0,10,274.886214
-149.0,12,274.908047
-114.0,11,274.925733
-114.0,11,274.943375
-113.0,11,274.961902
-79.0,10,274.978432
-79.0,10,274.994476
-77.0,10,275.012142
-78.0,10,275.028891
-71.0,10,275.048818
-77.0,10,275.067122
-78.0,10,275.084564
-76.0,10,275.102394
-113.0,11,275.120368
-112.0,11,275.139865
-79.0,10,275.156867
-77.0,10,275.174529
-79.0,10,275.192103
-114.0,11,275.210321
-70.0,10,275.226842
-72.0,10,275.244161
-184.0,13,275.271899
-78.0,10,275.292833
-76.0,10,275.309124
-76.0,10,275.32559
-183.0,13,275.345831
-78.0,10,275.361927
-138.0,11,275.379455
-148.0,12,275.398149
-78.0,10,275.414259
-76.0,10,275.435413
-149.0,12,275.458866
-147.0,12,275.480904
-149.0,12,275.499824
-77.0,10,275.51607
-76.0,10,275.534642
-77.0,10,275.553893
-72.0,10,275.577106
-77.0,10,275.595451
-150.0,12,275.616034
-108.0,11,275.639939
-73.0,10,275.664425
-78.0,10,275.691374
-78.0,10,275.707808
-110.0,11,275.725629
-113.0,11,275.745472
-77.0,10,275.763159
-78.0,10,275.779747
-113.0,11,275.800151
-76.0,10,275.822882
-79.0,10,275.841597
-78.0,10,275.857769
-78.0,10,275.874403
-111.0,11,275.892251
-77.0,10,275.908531
-79.0,10,275.929969
-74.0,10,275.94921
-109.0,11,275.969321
-74.0,10,275.985569
-114.0,11,276.003181
-112.0,11,276.021103
-79.0,10,276.041327
-75.0,10,276.059591
-113.0,11,276.07747
-79.0,10,276.103749
-110.0,11,276.123775
-77.0,10,276.140926
-75.0,10,276.157695
-74.0,10,276.17414
-75.0,10,276.190576
-182.0,13,276.217276
-78.0,10,276.233159
-114.0,11,276.252266
-147.0,12,276.271764
-110.0,11,276.29044
-77.0,10,276.310657
-76.0,10,276.334729
-147.0,12,276.356457
-77.0,10,276.37949
-112.0,11,276.40474
-113.0,11,276.427545
-110.0,11,276.446821
-77.0,10,276.464228
-78.0,10,276.481218
-75.0,10,276.504812
-75.0,10,276.531852
-77.0,10,276.55073
-73.0,10,276.572247
-79.0,10,276.592984
-78.0,10,276.614802
-79.0,10,276.644271
-114.0,11,276.664168
-111.0,11,276.681655
-108.0,11,276.701163
-76.0,10,276.720773
-149.0,12,276.74335
-149.0,12,276.763971
-76.0,10,276.797182
-113.0,11,278.537437
-78.0,10,278.553666
-76.0,10,278.570322
-77.0,10,278.587395
-143.0,12,278.607849
-112.0,11,278.632775
-73.0,10,278.654477
-112.0,11,278.676422
-79.0,10,278.698104
-104.0,10,278.71886
-114.0,11,278.736834
-76.0,10,278.753716
-79.0,10,278.770607
-183.0,13,278.793831
-111.0,11,278.815501
-79.0,10,278.832962
-107.0,11,278.857736
-110.0,11,278.875977
-77.0,10,278.896545
-77.0,10,278.915255
-72.0,10,278.936732
-111.0,11,278.958348
-76.0,10,278.974341
-77.0,10,278.992383
-79.0,10,279.009878
-76.0,10,279.046779
-78.0,10,279.062803
-79.0,10,279.078589
-78.0,10,279.095484
-79.0,10,279.111649
-72.0,10,279.130086
-75.0,10,279.147879
-109.0,11,279.166917
-77.0,10,279.183025
-76.0,10,279.200166
-149.0,12,279.21882
-79.0,10,279.234759
-77.0,10,279.250599
-147.0,12,279.277042
-143.0,12,279.297407
-77.0,10,279.316519
-78.0,10,279.334155
-107.0,10,279.350121
-75.0,10,279.366166
-75.0,10,279.384157
-79.0,10,279.400472
-112.0,11,279.418453
-79.0,10,279.434259
-77.0,10,279.449902
-112.0,11,279.467803
-77.0,10,279.483438
-79.0,10,279.499909
-75.0,10,279.516499
-74.0,10,279.533261
-77.0,10,279.549869
-73.0,10,279.566706
-110.0,11,279.584165
-77.0,10,279.600083
-147.0,12,279.619213
-112.0,11,279.639138
-111.0,11,279.659333
-107.0,11,279.681314
-75.0,10,279.697594
-114.0,11,279.716904
-76.0,10,279.733238
-75.0,10,279.74901
-76.0,10,279.764642
-78.0,10,279.780732
-73.0,10,279.796697
-111.0,11,279.815094
-76.0,10,279.831302
-114.0,11,279.848656
-112.0,11,279.866285
-110.0,11,279.883549
-108.0,11,279.901412
-144.0,12,279.92039
-73.0,10,279.938241
-78.0,10,279.954268
-76.0,10,279.969882
-72.0,10,279.985588
-75.0,10,280.001652
-77.0,10,280.017819
-113.0,11,280.036657
-114.0,11,280.054721
-78.0,10,280.070629
-77.0,10,280.086172
-77.0,10,280.101698
-112.0,11,280.127443
-111.0,11,280.149999
-76.0,10,280.167625
-75.0,10,280.184448
-78.0,10,280.200788
-112.0,11,280.218734
-77.0,10,280.23496
-77.0,10,280.25101
-76.0,10,280.26979
-78.0,10,280.286891
-113.0,11,280.304631
-79.0,10,280.320954
-70.0,10,280.339468
-77.0,10,280.355567
-114.0,11,280.372823
-77.0,10,280.393407
-79.0,10,280.409847
-112.0,11,280.42718
-78.0,10,280.443205
-112.0,11,280.461039
-74.0,10,280.479569
-76.0,10,280.496325
-73.0,10,280.512733
-76.0,10,280.528782
-145.0,12,280.548086
-105.0,10,280.564073
-108.0,11,280.583405
-111.0,11,280.600706
-113.0,11,280.618055
-147.0,12,280.637514
-77.0,10,280.655111
-77.0,10,280.671803
-77.0,10,280.687711
-78.0,10,280.703841
-79.0,10,280.721217
-113.0,11,280.742792
-112.0,11,280.761154
-76.0,10,280.77751
-178.0,12,280.796304
-145.0,12,280.816813
-77.0,10,280.832557
-78.0,10,280.848296
-77.0,10,280.864769
-114.0,11,280.882343
-108.0,11,280.904709
-111.0,11,280.922632
-111.0,11,280.940151
-76.0,10,280.958205
-73.0,10,280.974545
-107.0,11,280.993202
-112.0,11,281.010479
-79.0,10,281.026013
-73.0,10,281.042603
-178.0,13,281.062873
-147.0,12,281.081568
-106.0,11,281.099283
-75.0,10,281.115246
-76.0,10,281.130993
-114.0,11,281.148901
-112.0,11,281.167941
-74.0,10,281.186247
-113.0,11,281.204194
-111.0,11,281.221992
-76.0,10,281.238033
-76.0,10,281.255231
-72.0,10,281.274235
-78.0,10,281.2899
-72.0,10,281.306333
-73.0,10,281.323665
-74.0,10,281.33957
-77.0,10,281.355258
-78.0,10,281.371233
-79.0,10,281.386946
-113.0,11,281.405265
-78.0,10,281.421889
-77.0,10,281.439763
-138.0,10,281.456104
-78.0,10,281.472519
-74.0,10,281.489206
-79.0,10,281.504865
-114.0,11,281.522164
-112.0,11,281.539103
-145.0,12,281.558486
-109.0,11,281.577196
-75.0,10,281.593574
-78.0,10,281.609473
-77.0,10,281.625626
-108.0,11,281.643677
-78.0,10,281.659664
-76.0,10,281.67837
-78.0,10,281.696314
-112.0,11,281.714028
-79.0,10,281.729747
-76.0,10,281.745653
-144.0,12,281.764712
-112.0,11,281.783198
-76.0,10,281.800995
-79.0,10,281.819368
-113.0,11,281.837415
-77.0,10,281.853588
-76.0,10,281.869567
-110.0,11,281.886912
-111.0,11,281.904788
-79.0,10,281.921243
-114.0,11,281.941265
-78.0,10,281.957658
-77.0,10,281.97376
-148.0,12,281.992722
-77.0,10,283.677005
-78.0,10,283.697139
-73.0,10,283.713573
-79.0,10,283.730297
-114.0,11,283.751878
-76.0,10,283.773435
-79.0,10,283.790156
-79.0,10,283.810969
-78.0,10,283.840152
-77.0,10,283.858569
-144.0,12,283.877297
-112.0,11,283.898368
-77.0,10,283.918917
-76.0,10,283.938646
-109.0,11,283.961064
-79.0,10,283.978024
-79.0,10,283.996182
-76.0,10,284.016052
-138.0,11,284.037689
-69.0,10,284.059521
-148.0,12,284.07875
-74.0,10,284.095337
-77.0,10,284.113698
-111.0,11,284.132702
-79.0,10,284.149565
-109.0,11,284.170695
-77.0,10,284.187318
-113.0,11,284.209081
-76.0,10,284.23058
-75.0,10,284.248966
-112.0,11,284.268777
-77.0,10,284.286052
-114.0,11,284.304382
-76.0,10,284.32149
-76.0,10,284.337785
-79.0,10,284.354396
-76.0,10,284.370217
-107.0,11,284.387731
-76.0,10,284.404326
-76.0,10,284.431135
-114.0,11,284.455187
-77.0,10,284.480744
-148.0,12,284.506987
-78.0,10,284.524011
-109.0,11,284.54296
-78.0,10,284.559659
-74.0,10,284.577924
-78.0,10,284.594236
-114.0,11,284.611927
-144.0,12,284.636734
-79.0,10,284.65853
-76.0,10,284.677172
-77.0,10,284.700926
-111.0,11,284.720933
-77.0,10,284.738944
-76.0,10,284.756032
-77.0,10,284.772493
-114.0,11,284.791768
-114.0,11,284.81625
-109.0,11,284.835383
-145.0,12,284.853895
-77.0,10,284.873413
-144.0,12,284.893014
-73.0,10,284.909482
-112.0,11,284.926668
-112.0,11,284.943919
-78.0,10,284.960226
-78.0,10,284.983215
-79.0,10,284.999297
-74.0,10,285.016941
-113.0,11,285.036188
-112.0,11,285.060444
-75.0,10,285.076899
-76.0,10,285.092977
-76.0,10,285.108843
-79.0,10,285.126132
-78.0,10,285.144645
-76.0,10,285.160584
-146.0,12,285.179669
-79.0,10,285.196207
-77.0,10,285.21255
-77.0,10,285.228596
-141.0,12,285.248875
-184.0,13,285.271492
-149.0,12,285.299825
-149.0,12,285.322255
-73.0,10,285.338322
-77.0,10,285.354328
-111.0,11,285.37148
-183.0,13,285.392188
-78.0,10,285.412163
-110.0,11,285.429555
-77.0,10,285.44662
-79.0,10,285.463121
-112.0,11,285.48322
-78.0,10,285.50044
-78.0,10,285.516499
-79.0,10,285.532303
-76.0,10,285.550752
-143.0,12,285.572051
-77.0,10,285.590041
-76.0,10,285.615601
-77.0,10,285.642276
-77.0,10,285.661578
-79.0,10,285.678995
-71.0,10,285.702688
-145.0,12,285.722559
-76.0,10,285.740585
-114.0,11,285.758265
-74.0,10,285.774298
-114.0,11,285.791946
-103.0,11,285.813171
-79.0,10,285.830012
-79.0,10,285.846067
-78.0,10,285.862997
-78.0,10,285.878672
-77.0,10,285.896287
-79.0,10,285.921854
-78.0,10,285.942654
-76.0,10,285.959504
-72.0,10,285.976203
-76.0,10,285.997113
-114.0,11,286.014755
-78.0,10,286.031468
-75.0,10,286.047543
-75.0,10,286.0671
-109.0,11,286.087299
-77.0,10,286.105
-114.0,11,286.12788
-138.0,12,286.15038
-76.0,10,286.168625
-113.0,11,286.188286
-109.0,11,286.207517
-74.0,10,286.225116
-74.0,10,286.245309
-79.0,10,286.266736
-77.0,10,286.285635
-78.0,10,286.306344
-114.0,11,286.329109
-75.0,10,286.347883
-78.0,10,286.368546
-76.0,10,286.385097
-75.0,10,286.402061
-77.0,10,286.419655
-76.0,10,286.440336
-77.0,10,286.46754
-149.0,12,286.4982
-148.0,12,286.534183
-76.0,10,286.556786
-77.0,10,286.577259
-113.0,11,286.596194
-79.0,10,286.615492
-111.0,11,286.644856
-79.0,10,286.667046
-76.0,10,286.702227
-114.0,11,286.74428
-74.0,10,286.762068
-78.0,10,286.780071
-67.0,10,286.805643
-75.0,10,286.825825
-77.0,10,286.842952
-75.0,10,286.859884
-76.0,10,286.876405
-106.0,11,286.896394
-79.0,10,286.913668
-72.0,10,286.929839
-74.0,10,286.945655
-73.0,10,286.962693
-70.0,10,286.988014
-78.0,10,287.023572
-111.0,11,287.051041
-78.0,10,287.070507
-110.0,11,287.091714
-112.0,11,287.110933
-75.0,10,287.127484
-74.0,10,287.144782
-112.0,11,287.163687
-77.0,10,287.179525
-80.0,10,287.195023
-79.0,10,287.219083
-144.0,12,287.239923
-109.0,11,287.262247
-74.0,10,287.279025
-79.0,10,287.297036
-77.0,10,287.313308
-112.0,11,287.335355
-149.0,12,287.358267
-77.0,10,287.374574
-113.0,11,287.396639
-78.0,10,287.413325
-76.0,10,287.431581
-114.0,11,287.458922
-112.0,11,287.476304
-75.0,10,287.493031
-149.0,12,287.517691
-77.0,10,287.536214
-79.0,10,289.541218
-77.0,10,289.557611
-78.0,10,289.57528
-77.0,10,289.59319
-77.0,10,289.618706
-146.0,12,289.638953
-79.0,10,289.655577
-79.0,10,289.672482
-183.0,13,289.693035
-77.0,10,289.710858
-79.0,10,289.727643
-79.0,10,289.743682
-78.0,10,289.760657
-79.0,10,289.792986
-145.0,12,289.834345
-74.0,10,289.863031
-75.0,10,289.884094
-72.0,10,289.903168
-114.0,11,289.923605
-78.0,10,289.943494
-74.0,10,289.962649
-75.0,10,289.980654
-149.0,12,290.004656
-70.0,10,290.022011
-184.0,13,290.043359
-107.0,10,290.062537
-76.0,10,290.080764
-107.0,11,290.099587
-114.0,11,290.117728
-79.0,10,290.135343
-73.0,10,290.151495
-74.0,10,290.168431
-182.0,13,290.205194
-77.0,10,290.224389
-77.0,10,290.247999
-79.0,10,290.268887
-77.0,10,290.296144
-114.0,11,290.327644
-76.0,10,290.362856
-112.0,11,290.393089
-108.0,11,290.419678
-78.0,10,290.439774
-110.0,11,290.459867
-145.0,12,290.478968
-78.0,10,290.499123
-113.0,11,290.518809
-77.0,10,290.537961
-79.0,10,290.55424
-144.0,12,290.57433
-79.0,10,290.590592
-79.0,10,290.60655
-78.0,10,290.622467
-113.0,11,290.643447
-76.0,10,290.661279
-108.0,11,290.683043
-76.0,10,290.705664
-79.0,10,290.729436
-112.0,11,290.748354
-77.0,10,290.765653
-78.0,10,290.781521
-114.0,11,290.799034
-110.0,11,290.817369
-79.0,10,290.83553
-111.0,11,290.854095
-79.0,10,290.875667
-76.0,10,290.893106
-75.0,10,290.917709
-147.0,12,290.948191
-76.0,10,290.964624
-148.0,12,290.985739
-77.0,10,291.002645
-76.0,10,291.018844
-79.0,10,291.035542
-75.0,10,291.052343
-79.0,10,291.069272
-148.0,12,291.090959
-76.0,10,291.113467
-78.0,10,291.137445
-112.0,11,291.165038
-70.0,10,291.18471
-71.0,10,291.204329
-75.0,10,291.221015
-77.0,10,291.237283
-146.0,12,291.2616
-110.0,11,291.279223
-75.0,10,291.29541
-78.0,10,291.311292
-182.0,13,291.341971
-78.0,10,291.365993
-114.0,11,291.389639
-74.0,10,291.406214
-114.0,11,291.428173
-79.0,10,291.447009
-114.0,11,291.466275
-114.0,11,291.48662
-72.0,10,291.505895
-114.0,11,291.525975
-78.0,10,291.54523
-106.0,11,291.56447
-109.0,11,291.588022
-103.0,10,291.619627
-147.0,12,291.643014
-74.0,10,291.660811
-112.0,11,291.679716
-113.0,11,291.698212
-143.0,12,291.725149
-73.0,10,291.74393
-114.0,11,291.767155
-77.0,10,291.789071
-147.0,12,291.81618
-79.0,10,291.832705
-72.0,10,291.849598
-77.0,10,291.865623
-112.0,11,291.883412
-114.0,11,291.901946
-76.0,10,291.917931
-113.0,11,291.937627
-79.0,10,291.955225
-77.0,10,291.976515
-113.0,11,292.000195
-77.0,10,292.016542
-74.0,10,292.040784
-77.0,10,292.057878
-79.0,10,292.076874
-112.0,11,292.107546
-183.0,13,292.141039
-79.0,10,292.166045
-113.0,11,292.190524
-77.0,10,292.21363
-111.0,11,292.234798
-112.0,11,292.258878
-79.0,10,292.278034
-78.0,10,292.298092
-78.0,10,292.323022
-77.0,10,292.340161
-75.0,10,292.359072
-113.0,11,292.381346
-79.0,10,292.398918
-77.0,10,292.421153
-75.0,10,292.443713
-77.0,10,292.460934
-78.0,10,292.481521
-219.0,14,292.506446
-77.0,10,292.52339
-79.0,10,292.541148
-79.0,10,292.561847
-145.0,12,292.581345
-75.0,10,292.59833
-79.0,10,292.620017
-114.0,11,292.646284
-107.0,11,292.669082
-114.0,11,292.692409
-75.0,10,292.71727
-77.0,10,292.73448
-179.0,13,292.756281
-140.0,11,292.775339
-77.0,10,292.791606
-112.0,11,292.809167
-108.0,11,292.827379
-145.0,12,292.847151
-75.0,10,292.864453
-77.0,10,292.890291
-79.0,10,292.911196
-72.0,10,292.929677
-75.0,10,292.94581
-114.0,11,292.967196
-79.0,10,292.983883
-78.0,10,293.000923
-79.0,10,293.017589
-144.0,12,293.03857
-77.0,10,293.062915
-77.0,10,293.080623
-77.0,10,293.100147
-78.0,10,293.120034
-75.0,10,293.138887
-78.0,10,293.156564
-110.0,11,293.174714
-177.0,12,293.19435
-77.0,10,293.210879
-111.0,11,293.228339
-218.0,14,293.252192
-79.0,10,293.269201
-109.0,10,293.286018
-76.0,10,293.302713
-112.0,11,293.320349
-150.0,12,293.338906
-73.0,10,293.355189
-114.0,11,293.376178
-73.0,10,293.405116
-77.0,10,293.441041
-75.0,10,293.47489
-108.0,11,293.503797
-77.0,10,293.527287
-113.0,11,293.552314
-114.0,11,295.430362
-77.0,10,295.450129
-79.0,10,295.468172
-111.0,11,295.495394
-75.0,10,295.520832
-74.0,10,295.539026
-73.0,10,295.557938
-77.0,10,295.574284
-114.0,11,295.592823
-113.0,11,295.616283
-76.0,10,295.636815
-78.0,10,295.659232
-79.0,10,295.681757
-75.0,10,295.711042
-113.0,11,295.738189
-76.0,10,295.75618
-76.0,10,295.775425
-78.0,10,295.797867
-114.0,11,295.820981
-109.0,11,295.842165
-78.0,10,295.859055
-75.0,10,295.875114
-108.0,11,295.892973
-105.0,10,295.909628
-69.0,10,295.929453
-114.0,11,295.957262
-110.0,11,295.976249
-73.0,10,295.999152
-112.0,11,296.024185
-75.0,10,296.044575
-146.0,12,296.065276
-148.0,12,296.088254
-73.0,10,296.10446
-112.0,11,296.127595
-79.0,10,296.146469
-78.0,10,296.169344
-74.0,10,296.202397
-73.0,10,296.237039
-148.0,12,296.259197
-74.0,10,296.280523
-75.0,10,296.301945
-112.0,11,296.328211
-77.0,10,296.348721
-111.0,11,296.377045
-109.0,11,296.404286
-76.0,10,296.424147
-77.0,10,296.44392
-114.0,11,296.463671
-76.0,10,296.491107
-77.0,10,296.509473
-75.0,10,296.526021
-72.0,10,296.545938
-79.0,10,296.568833
-110.0,11,296.591761
-78.0,10,296.612967
-74.0,10,296.639779
-138.0,12,296.66029
-113.0,11,296.677712
-78.0,10,296.696137
-78.0,10,296.712092
-74.0,10,296.731781
-77.0,10,296.75155
-74.0,10,296.770595
-76.0,10,296.790493
-114.0,11,296.812249
-79.0,10,296.83136
-78.0,10,296.852504
-79.0,10,296.87369
-148.0,12,296.894299
-111.0,11,296.912462
-73.0,10,296.932153
-75.0,10,296.948724
-79.0,10,296.967134
-106.0,11,296.987278
-114.0,11,297.006178
-184.0,13,297.033427
-79.0,10,297.058459
-114.0,11,297.086875
-77.0,10,297.110078
-78.0,10,297.12961
-147.0,12,297.154204
-76.0,10,297.178679
-79.0,10,297.215036
-77.0,10,297.250224
-148.0,12,297.27913
-77.0,10,297.305308
-75.0,10,297.325652
-147.0,12,297.354563
-77.0,10,297.375645
-109.0,11,297.397002
-78.0,10,297.415897
-77.0,10,297.436506
-78.0,10,297.455101
-109.0,11,297.478428
-113.0,11,297.500887
-76.0,10,297.518495
-77.0,10,297.535754
-114.0,11,297.553277
-79.0,10,297.571036
-78.0,10,297.588602
-79.0,10,297.605054
-79.0,10,297.625988
-78.0,10,297.645114
-144.0,12,297.670241
-111.0,11,297.689814
-112.0,11,297.707836
-77.0,10,297.724975
-111.0,11,297.747966
-79.0,10,297.764211
-76.0,10,297.781683
-113.0,11,297.800843
-75.0,10,297.82085
-78.0,10,297.842544
-114.0,11,297.862173
-76.0,10,297.8886
-209.0,13,297.917525
-149.0,12,297.974907
-109.0,11,298.016907
-78.0,10,298.039978
-78.0,10,298.062589
-77.0,10,298.084877
-78.0,10,298.104977
-77.0,10,298.12707
-114.0,11,298.150951
-74.0,10,298.16974
-70.0,10,298.194106
-73.0,10,298.219853
-114.0,11,298.241217
-113.0,11,298.263065
-77.0,10,298.286239
-181.0,13,298.312789
-79.0,10,298.335741
-76.0,10,298.359307
-112.0,11,298.383587
-111.0,11,298.408007
-76.0,10,298.426973
-72.0,10,298.445851
-112.0,11,298.469039
-111.0,11,298.499619
-75.0,10,298.530242
-76.0,10,298.547325
-78.0,10,298.565925
-114.0,11,298.591196
-112.0,11,298.612402
-74.0,10,298.631614
-79.0,10,298.651039
-114.0,11,298.677586
-109.0,11,298.705542
-114.0,11,298.730312
-77.0,10,298.757874
-76.0,10,298.785264
-78.0,10,298.804346
-77.0,10,298.829838
-111.0,11,298.856097
-79.0,10,298.8801
-79.0,10,298.897492
-78.0,10,298.915083
-113.0,11,298.933475
-79.0,10,298.950276
-111.0,11,298.969388
-78.0,10,298.986598
-75.0,10,299.003586
-78.0,10,299.02066
-73.0,10,299.039119
-112.0,11,299.06225
-108.0,11,299.081072
-79.0,10,299.116708
-76.0,10,299.140854
-75.0,10,299.158181
-140.0,11,299.179026
-78.0,10,299.1964
-76.0,10,299.215323
-76.0,10,299.244028
-73.0,10,299.271489
-79.0,10,299.292733
-113.0,11,299.314832
-112.0,11,299.333762
-75.0,10,299.350582
-76.0,10,299.374843
-149.0,12,299.398843
